# This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
# Sat Feb 14 01:04:06 2026
#
# COLUMN kepid:          KepID
# COLUMN kepoi_name:     KOI Name
# COLUMN kepler_name:    Kepler Name
# COLUMN koi_disposition: Exoplanet Archive Disposition
# COLUMN koi_vet_stat:   Vetting Status
# COLUMN koi_vet_date:   Date of Last Parameter Update
# COLUMN koi_pdisposition: Disposition Using Kepler Data
# COLUMN koi_score:      Disposition Score
# COLUMN koi_fpflag_nt:  Not Transit-Like False Positive Flag
# COLUMN koi_fpflag_ss:  Stellar Eclipse False Positive Flag
# COLUMN koi_fpflag_co:  Centroid Offset False Positive Flag
# COLUMN koi_fpflag_ec:  Ephemeris Match Indicates Contamination False Positive Flag
# COLUMN koi_disp_prov:  Disposition Provenance
# COLUMN koi_comment:    Comment
# COLUMN koi_period:     Orbital Period [days]
# COLUMN koi_period_err1: Orbital Period Upper Unc. [days]
# COLUMN koi_period_err2: Orbital Period Lower Unc. [days]
# COLUMN koi_time0bk:    Transit Epoch [BKJD]
# COLUMN koi_time0bk_err1: Transit Epoch Upper Unc. [BKJD]
# COLUMN koi_time0bk_err2: Transit Epoch Lower Unc. [BKJD]
# COLUMN koi_time0:      Transit Epoch [BJD]
# COLUMN koi_time0_err1: Transit Epoch Upper Unc. [BJD]
# COLUMN koi_time0_err2: Transit Epoch Lower Unc. [BJD]
# COLUMN koi_eccen:      Eccentricity
# COLUMN koi_eccen_err1: Eccentricity Upper Unc.
# COLUMN koi_eccen_err2: Eccentricity Lower Unc.
# COLUMN koi_longp:      Long. of Periastron [deg]
# COLUMN koi_longp_err1: Long. of Periastron Upper Unc. [deg]
# COLUMN koi_longp_err2: Long. of Periastron Lower Unc. [deg]
# COLUMN koi_impact:     Impact Parameter
# COLUMN koi_impact_err1: Impact Parameter Upper Unc.
# COLUMN koi_impact_err2: Impact Parameter Lower Unc.
# COLUMN koi_duration:   Transit Duration [hrs]
# COLUMN koi_duration_err1: Transit Duration Upper Unc. [hrs]
# COLUMN koi_duration_err2: Transit Duration Lower Unc. [hrs]
# COLUMN koi_ingress:    Ingress Duration [hrs]
# COLUMN koi_ingress_err1: Ingress Duration Upper Unc. [hrs]
# COLUMN koi_ingress_err2: Ingress Duration Lower Unc. [hrs]
# COLUMN koi_depth:      Transit Depth [ppm]
# COLUMN koi_depth_err1: Transit Depth Upper Unc. [ppm]
# COLUMN koi_depth_err2: Transit Depth Lower Unc. [ppm]
# COLUMN koi_ror:        Planet-Star Radius Ratio
# COLUMN koi_ror_err1:   Planet-Star Radius Ratio Upper Unc.
# COLUMN koi_ror_err2:   Planet-Star Radius Ratio Lower Unc.
# COLUMN koi_srho:       Fitted Stellar Density [g/cm**3]
# COLUMN koi_srho_err1:  Fitted Stellar Density Upper Unc. [g/cm**3]
# COLUMN koi_srho_err2:  Fitted Stellar Density Lower Unc. [g/cm**3]
# COLUMN koi_fittype:    Planetary Fit Type
# COLUMN koi_prad:       Planetary Radius [Earth radii]
# COLUMN koi_prad_err1:  Planetary Radius Upper Unc. [Earth radii]
# COLUMN koi_prad_err2:  Planetary Radius Lower Unc. [Earth radii]
# COLUMN koi_sma:        Orbit Semi-Major Axis [au]
# COLUMN koi_sma_err1:   Orbit Semi-Major Axis Upper Unc. [au]
# COLUMN koi_sma_err2:   Orbit Semi-Major Axis Lower Unc. [au]
# COLUMN koi_incl:       Inclination [deg]
# COLUMN koi_incl_err1:  Inclination Upper Unc. [deg]
# COLUMN koi_incl_err2:  Inclination Lower Unc. [deg]
# COLUMN koi_teq:        Equilibrium Temperature [K]
# COLUMN koi_teq_err1:   Equilibrium Temperature Upper Unc. [K]
# COLUMN koi_teq_err2:   Equilibrium Temperature Lower Unc. [K]
# COLUMN koi_insol:      Insolation Flux [Earth flux]
# COLUMN koi_insol_err1: Insolation Flux Upper Unc. [Earth flux]
# COLUMN koi_insol_err2: Insolation Flux Lower Unc. [Earth flux]
# COLUMN koi_dor:        Planet-Star Distance over Star Radius
# COLUMN koi_dor_err1:   Planet-Star Distance over Star Radius Upper Unc.
# COLUMN koi_dor_err2:   Planet-Star Distance over Star Radius Lower Unc.
# COLUMN koi_limbdark_mod: Limb Darkening Model
# COLUMN koi_ldm_coeff4: Limb Darkening Coeff. 4
# COLUMN koi_ldm_coeff3: Limb Darkening Coeff. 3
# COLUMN koi_ldm_coeff2: Limb Darkening Coeff. 2
# COLUMN koi_ldm_coeff1: Limb Darkening Coeff. 1
# COLUMN koi_parm_prov:  Parameters Provenance
# COLUMN koi_max_sngle_ev: Maximum Single Event Statistic
# COLUMN koi_max_mult_ev: Maximum Multiple Event Statistic
# COLUMN koi_model_snr:  Transit Signal-to-Noise
# COLUMN koi_count:      Number of Planets
# COLUMN koi_num_transits: Number of Transits
# COLUMN koi_tce_plnt_num: TCE Planet Number
# COLUMN koi_tce_delivname: TCE Delivery
# COLUMN koi_quarters:   Quarters
# COLUMN koi_bin_oedp_sig: Odd-Even Depth Comparision Statistic
# COLUMN koi_trans_mod:  Transit Model
# COLUMN koi_model_dof:  Degrees of Freedom
# COLUMN koi_model_chisq: Chi-Square
# COLUMN koi_datalink_dvr: Link to DV Report
# COLUMN koi_datalink_dvs: Link to DV Summary
# COLUMN koi_steff:      Stellar Effective Temperature [K]
# COLUMN koi_steff_err1: Stellar Effective Temperature Upper Unc. [K]
# COLUMN koi_steff_err2: Stellar Effective Temperature Lower Unc. [K]
# COLUMN koi_slogg:      Stellar Surface Gravity [log10(cm/s**2)]
# COLUMN koi_slogg_err1: Stellar Surface Gravity Upper Unc. [log10(cm/s**2)]
# COLUMN koi_slogg_err2: Stellar Surface Gravity Lower Unc. [log10(cm/s**2)]
# COLUMN koi_smet:       Stellar Metallicity [dex]
# COLUMN koi_smet_err1:  Stellar Metallicity Upper Unc. [dex]
# COLUMN koi_smet_err2:  Stellar Metallicity Lower Unc. [dex]
# COLUMN koi_srad:       Stellar Radius [Solar radii]
# COLUMN koi_srad_err1:  Stellar Radius Upper Unc. [Solar radii]
# COLUMN koi_srad_err2:  Stellar Radius Lower Unc. [Solar radii]
# COLUMN koi_smass:      Stellar Mass [Solar mass]
# COLUMN koi_smass_err1: Stellar Mass Upper Unc. [Solar mass]
# COLUMN koi_smass_err2: Stellar Mass Lower Unc. [Solar mass]
# COLUMN koi_sage:       Stellar Age [Gyr]
# COLUMN koi_sage_err1:  Stellar Age Upper Unc. [Gyr]
# COLUMN koi_sage_err2:  Stellar Age Lower Unc. [Gyr]
# COLUMN koi_sparprov:   Stellar Parameter Provenance
# COLUMN ra:             RA [decimal degrees]
# COLUMN dec:            Dec [decimal degrees]
# COLUMN koi_kepmag:     Kepler-band [mag]
# COLUMN koi_gmag:       g'-band [mag]
# COLUMN koi_rmag:       r'-band [mag]
# COLUMN koi_imag:       i'-band [mag]
# COLUMN koi_zmag:       z'-band [mag]
# COLUMN koi_jmag:       J-band [mag]
# COLUMN koi_hmag:       H-band [mag]
# COLUMN koi_kmag:       K-band [mag]
# COLUMN koi_fwm_stat_sig: FW Offset Significance [percent]
# COLUMN koi_fwm_sra:    FW Source &alpha;(OOT) [hrs]
# COLUMN koi_fwm_sra_err: FW Source &alpha;(OOT) Unc. [hrs]
# COLUMN koi_fwm_sdec:   FW Source &delta;(OOT) [deg]
# COLUMN koi_fwm_sdec_err: FW Source &delta;(OOT) Unc. [deg]
# COLUMN koi_fwm_srao:   FW Source &Delta;&alpha;(OOT) [sec]
# COLUMN koi_fwm_srao_err: FW Source &Delta;&alpha;(OOT) Unc. [sec]
# COLUMN koi_fwm_sdeco:  FW Source &Delta;&delta;(OOT) [arcsec]
# COLUMN koi_fwm_sdeco_err: FW Source &Delta;&delta;(OOT) Unc. [arcsec]
# COLUMN koi_fwm_prao:   FW &Delta;&alpha;(OOT) [sec]
# COLUMN koi_fwm_prao_err: FW &Delta;&alpha;(OOT) Unc. [sec]
# COLUMN koi_fwm_pdeco:  FW &Delta;&delta;(OOT) [arcsec]
# COLUMN koi_fwm_pdeco_err: FW &Delta;&delta;(OOT) Unc. [arcsec]
# COLUMN koi_dicco_mra:  PRF &Delta;&alpha;<sub>SQ</sub>(OOT) [arcsec]
# COLUMN koi_dicco_mra_err: PRF &Delta;&alpha;<sub>SQ</sub>(OOT) Unc. [arcsec]
# COLUMN koi_dicco_mdec: PRF &Delta;&delta;<sub>SQ</sub>(OOT) [arcsec]
# COLUMN koi_dicco_mdec_err: PRF &Delta;&delta;<sub>SQ</sub>(OOT) Unc. [arcsec]
# COLUMN koi_dicco_msky: PRF &Delta;&theta;<sub>SQ</sub>(OOT) []arcsec
# COLUMN koi_dicco_msky_err: PRF &Delta;&theta;<sub>SQ</sub>(OOT) Unc. [arcsec]
# COLUMN koi_dikco_mra:  PRF &Delta;&alpha;<sub>SQ</sub>(KIC) [arcsec]
# COLUMN koi_dikco_mra_err: PRF &Delta;&alpha;<sub>SQ</sub>(KIC) Unc. [arcsec]
# COLUMN koi_dikco_mdec: PRF &Delta;&delta;<sub>SQ</sub>(KIC) [arcsec]
# COLUMN koi_dikco_mdec_err: PRF &Delta;&delta;<sub>SQ</sub>(KIC) Unc. [arcsec]
# COLUMN koi_dikco_msky: PRF &Delta;&theta;<sub>SQ</sub>(KIC) [arcsec]
# COLUMN koi_dikco_msky_err: PRF &Delta;&theta;<sub>SQ</sub>(KIC) Unc. [arcsec]
#
rowid,kepid,kepoi_name,kepler_name,koi_disposition,koi_vet_stat,koi_vet_date,koi_pdisposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_disp_prov,koi_comment,koi_period,koi_period_err1,koi_period_err2,koi_time0bk,koi_time0bk_err1,koi_time0bk_err2,koi_time0,koi_time0_err1,koi_time0_err2,koi_eccen,koi_eccen_err1,koi_eccen_err2,koi_longp,koi_longp_err1,koi_longp_err2,koi_impact,koi_impact_err1,koi_impact_err2,koi_duration,koi_duration_err1,koi_duration_err2,koi_ingress,koi_ingress_err1,koi_ingress_err2,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_ror_err1,koi_ror_err2,koi_srho,koi_srho_err1,koi_srho_err2,koi_fittype,koi_prad,koi_prad_err1,koi_prad_err2,koi_sma,koi_sma_err1,koi_sma_err2,koi_incl,koi_incl_err1,koi_incl_err2,koi_teq,koi_teq_err1,koi_teq_err2,koi_insol,koi_insol_err1,koi_insol_err2,koi_dor,koi_dor_err1,koi_dor_err2,koi_limbdark_mod,koi_ldm_coeff4,koi_ldm_coeff3,koi_ldm_coeff2,koi_ldm_coeff1,koi_parm_prov,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_quarters,koi_bin_oedp_sig,koi_trans_mod,koi_model_dof,koi_model_chisq,koi_datalink_dvr,koi_datalink_dvs,koi_steff,koi_steff_err1,koi_steff_err2,koi_slogg,koi_slogg_err1,koi_slogg_err2,koi_smet,koi_smet_err1,koi_smet_err2,koi_srad,koi_srad_err1,koi_srad_err2,koi_smass,koi_smass_err1,koi_smass_err2,koi_sage,koi_sage_err1,koi_sage_err2,koi_sparprov,ra,dec,koi_kepmag,koi_gmag,koi_rmag,koi_imag,koi_zmag,koi_jmag,koi_hmag,koi_kmag,koi_fwm_stat_sig,koi_fwm_sra,koi_fwm_sra_err,koi_fwm_sdec,koi_fwm_sdec_err,koi_fwm_srao,koi_fwm_srao_err,koi_fwm_sdeco,koi_fwm_sdeco_err,koi_fwm_prao,koi_fwm_prao_err,koi_fwm_pdeco,koi_fwm_pdeco_err,koi_dicco_mra,koi_dicco_mra_err,koi_dicco_mdec,koi_dicco_mdec_err,koi_dicco_msky,koi_dicco_msky_err,koi_dikco_mra,koi_dikco_mra_err,koi_dikco_mdec,koi_dikco_mdec_err,koi_dikco_msky,koi_dikco_msky_err
2128,8229458,K02238.01,Kepler-1152 b,CONFIRMED,Done,2014-12-18,NOT DISPOSITIONED,,0,0,0,0,q1_q16_koi,,1.646801908,2.6720000e-06,-2.6720000e-06,132.0606000,1.360000e-03,-1.360000e-03,2454965.061,1.360000e-03,-1.360000e-03,0,,,,,,0.3448,0.0821,-0.3446,1.25610,0.04850,-0.04850,,,,305.4,1.110e+01,-1.110e+01,0.015446,3.840000e-04,-7.580000e-04,6.14959,1.69882,-1.38566,MCMC,0.91,8.000e-02,-9.000e-02,0.0225,,,87.66,,,840.0,,,117.94,32.92,-25.82,9.590000,2.60000,-2.60000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2537,0.4764,q1_q16_koi,,,33.40,1,,1,q1_q16_tce,,,Mandel and Agol (2002 ApJ 580 171),,,008/008229/008229458/dv/kplr008229458-20130815195353_dvr.pdf,008/008229/008229458/dv/kplr008229458-001-20130826182306_dvs.pdf,3900.00,67.00,-50.00,4.726,0.060,-0.060,-0.1000,0.1000,-0.1000,0.5370,0.0500,-0.0500,0.5590,0.0500,-0.0500,,,,stellar_q1_q16,290.434020,44.107651,14.634,16.026,14.671,14.037,13.703,12.495,11.821,11.683,0.023,19.362284700,0.000009400,44.10765000,0.00011000,0.62000,0.37000,-0.02000,0.39000,-1.200000e-04,1.10000e-04,1.300000e-04,1.20000e-04,0.1000,0.1000,-0.0600,0.1400,0.1200,0.1400,0.3300,0.1100,0.3300,0.1500,0.4600,0.1400
2129,4077901,K02239.01,,NOT DISPOSITIONED,Done,2014-12-18,NOT DISPOSITIONED,,0,0,0,0,q1_q16_koi,,12.109648100,1.0540000e-04,-1.0540000e-04,140.7548100,7.080000e-03,-7.080000e-03,2454973.755,7.080000e-03,-7.080000e-03,0,,,,,,0.9792,0.0049,-0.0172,10.18600,0.57100,-0.57100,,,,138.5,6.800e+00,-6.800e+00,0.014810,8.003000e-03,-7.150000e-04,0.00231,0.00103,-0.00131,MCMC,1.20,3.100e-01,-1.300e-01,0.0918,,,68.18,,,680.0,,,50.68,41.54,-14.18,2.620000,1.20000,-1.20000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.3001,0.3505,q1_q16_koi,,,30.80,1,,1,q1_q16_tce,,,Mandel and Agol (2002 ApJ 580 171),,,004/004077/004077901/dv/kplr004077901-20130815195353_dvr.pdf,004/004077/004077901/dv/kplr004077901-001-20130826182306_dvs.pdf,5437.00,183.00,-153.00,4.547,0.074,-0.206,-0.6400,0.3600,-0.2800,0.7390,0.1940,-0.0750,0.7010,0.1190,-0.0410,,,,stellar_q1_q16,296.428960,39.133759,13.007,13.545,12.981,12.776,12.674,11.761,11.371,11.322,0.000,19.761837000,0.000037000,39.12757000,0.00025000,-3.90000,1.60000,-22.28000,0.90000,6.400000e-04,2.00000e-04,2.850000e-03,1.20000e-04,1.1700,0.5200,-10.6600,0.7400,10.7200,0.7400,0.9500,0.5500,-10.6700,0.7500,10.7100,0.7300
2130,10271691,K02240.01,,NOT DISPOSITIONED,Done,2014-12-18,NOT DISPOSITIONED,,0,0,0,0,q1_q16_koi,,63.909601000,4.9220000e-03,-4.9220000e-03,136.6718000,7.620000e-02,-7.620000e-02,2454969.672,7.620000e-02,-7.620000e-02,0,,,,,,0.0578,0.4067,-0.0576,11.85000,3.20000,-3.20000,,,,143.0,2.890e+01,-2.890e+01,0.010801,1.217000e-03,-1.043000e-03,0.33341,0.24790,-0.32795,MCMC,0.76,1.200e-01,-5.000e-02,0.2782,,,89.95,,,351.0,,,3.57,1.84,-0.71,41.600000,15.50000,-15.50000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2623,0.4150,q1_q16_koi,,,6.10,1,,,,,,Mandel and Agol (2002 ApJ 580 171),,,,,5227.00,165.00,-134.00,4.668,0.027,-0.095,-0.6800,0.3400,-0.3000,0.6430,0.1010,-0.0370,0.7010,0.0750,-0.0560,,,,stellar_q1_q16,290.886840,47.326679,14.746,15.360,14.713,14.483,14.375,13.389,12.972,12.861,,,,,,,,,,,,,,,,,,,,,,,,,
2131,3448130,K02043.01,Kepler-1786 b,CONFIRMED,Done,2014-12-18,CANDIDATE,,0,0,0,0,q1_q16_koi,,78.546163800,4.1010000e-04,-4.1010000e-04,144.0696200,3.700000e-03,-3.700000e-03,2454977.070,3.700000e-03,-3.700000e-03,0,,,,,,0.0390,0.4108,-0.0390,8.68400,0.12900,-0.12900,,,,731.7,2.230e+01,-2.230e+01,0.024736,8.800000e-04,-3.750000e-04,1.08626,0.02224,-0.37686,MCMC,2.63,1.110e+00,-2.400e-01,0.3656,,,89.95,,,434.0,,,8.39,10.28,-2.25,70.760000,1.40000,-1.40000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2909,0.3510,q1_q16_koi,,,38.30,1,,1,q1_q16_tce,,,Mandel and Agol (2002 ApJ 580 171),,,003/003448/003448130/dv/kplr003448130-20130815195353_dvr.pdf,003/003448/003448130/dv/kplr003448130-001-20130826182306_dvs.pdf,6032.00,147.00,-185.00,4.485,0.043,-0.299,-0.0600,0.2200,-0.3000,0.9730,0.4100,-0.0870,1.0550,0.1790,-0.1320,,,,stellar_q1_q16,292.587800,38.522030,14.087,14.543,14.032,13.892,13.831,12.963,12.656,12.627,0.000,19.505852600,0.000005500,38.52204000,0.00011000,0.00000,0.23000,0.04000,0.40000,2.900000e-04,1.70000e-04,7.800000e-04,2.80000e-04,-0.3400,0.2200,-3.1200,0.2800,3.1400,0.2800,-0.1500,0.2000,-0.3200,0.1900,0.3600,0.1900
2132,9656252,K02044.01,Kepler-1068 b,CONFIRMED,Done,2014-12-18,NOT DISPOSITIONED,,0,0,0,0,q1_q16_koi,,16.923441130,5.4460000e-05,-5.4460000e-05,145.8121100,2.570000e-03,-2.570000e-03,2454978.812,2.570000e-03,-2.570000e-03,0,,,,,,0.0060,0.4112,-0.0060,4.06180,0.07540,-0.07540,,,,1287.8,3.450e+01,-3.450e+01,0.032808,9.580000e-04,-4.720000e-04,2.34768,0.04117,-0.81579,MCMC,3.63,1.790e+00,-3.200e-01,0.1340,,,89.95,,,735.0,,,68.98,102.35,-19.76,32.879000,0.57700,-0.57700,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2903,0.3544,q1_q16_koi,,,41.40,1,,1,q1_q16_tce,,,Mandel and Agol (2002 ApJ 580 171),,,009/009656/009656252/dv/kplr009656252-20130815195353_dvr.pdf,009/009656/009656252/dv/kplr009656252-001-20130826182306_dvs.pdf,6063.00,162.00,-228.00,4.476,0.042,-0.328,0.0700,0.1700,-0.2900,1.0120,0.5010,-0.0890,1.1170,0.2300,-0.1500,,,,stellar_q1_q16,294.648160,46.392361,15.818,16.347,15.778,15.591,15.530,14.638,14.319,14.161,0.000,19.643212600,0.000006900,46.39247400,0.00007200,0.05000,0.26000,0.41000,0.26000,-4.300000e-04,3.40000e-04,9.100000e-04,3.70000e-04,0.0900,0.1400,-0.1900,0.1500,0.2100,0.1700,0.0600,0.1200,-0.1800,0.1400,0.1900,0.1500
2133,6026438,K02045.01,Kepler-354 b,CONFIRMED,Done,2014-12-18,NOT DISPOSITIONED,,0,0,0,0,q1_q16_koi,,5.476653680,1.3540000e-05,-1.3540000e-05,135.7046700,2.160000e-03,-2.160000e-03,2454968.705,2.160000e-03,-2.160000e-03,0,,,,,,0.6684,0.2490,-0.4651,2.48570,0.07240,-0.07240,,,,719.2,2.540e+01,-2.540e+01,0.025904,4.910000e-03,-2.006000e-03,1.42562,1.51122,-1.19111,MCMC,2.00,1.600e-01,-1.700e-01,0.0542,,,87.09,,,740.0,,,71.00,22.52,-17.79,13.120000,4.60000,-4.60000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1050,0.6312,q1_q16_koi,,,32.20,3,,1,q1_q16_tce,,,Mandel and Agol (2002 ApJ 580 171),,,006/006026/006026438/dv/kplr006026438-20130815195353_dvr.pdf,006/006026/006026438/dv/kplr006026438-001-20130826182306_dvs.pdf,4650.00,142.00,-127.00,4.589,0.040,-0.033,-0.0400,0.3000,-0.3000,0.7060,0.0570,-0.0600,0.7040,0.0710,-0.0590,,,,stellar_q1_q16,285.751460,41.335640,15.549,16.513,15.494,15.135,14.971,13.875,13.255,13.160,0.768,19.050098000,0.000011000,41.33566000,0.00012000,0.04000,0.44000,0.06000,0.45000,6.000000e-05,3.20000e-04,1.000000e-04,3.30000e-04,0.3000,0.1400,-0.1700,0.1800,0.3400,0.1500,0.4100,0.1300,0.0200,0.1800,0.4100,0.1300
2134,6026438,K02045.02,Kepler-354 d,CONFIRMED,Done,2014-12-18,NOT DISPOSITIONED,,0,0,0,0,q1_q16_koi,,24.210217100,2.6410000e-04,-2.6410000e-04,141.4709500,8.800000e-03,-8.800000e-03,2454974.471,8.800000e-03,-8.800000e-03,0,,,,,,0.4147,0.0448,-0.4146,4.41400,0.32300,-0.32300,,,,444.4,3.720e+01,-3.720e+01,0.019096,8.060000e-04,-1.331000e-03,1.91598,1.21438,-0.55361,MCMC,1.47,1.200e-01,-1.200e-01,0.1459,,,89.38,,,451.0,,,9.80,3.11,-2.46,39.000000,12.40000,-12.40000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1050,0.6312,q1_q16_koi,,,12.90,3,,2,q1_q16_tce,,,Mandel and Agol (2002 ApJ 580 171),,,006/006026/006026438/dv/kplr006026438-20130815195353_dvr.pdf,006/006026/006026438/dv/kplr006026438-002-20130826182306_dvs.pdf,4650.00,142.00,-127.00,4.589,0.040,-0.033,-0.0400,0.3000,-0.3000,0.7060,0.0570,-0.0600,0.7040,0.0710,-0.0590,,,,stellar_q1_q16,285.751460,41.335640,15.549,16.513,15.494,15.135,14.971,13.875,13.255,13.160,0.257,19.050083000,0.000024000,41.33558000,0.00029000,-0.60000,0.97000,-0.20000,1.00000,3.700000e-04,5.00000e-04,2.100000e-04,5.40000e-04,-1.3000,0.7700,0.4500,0.5600,1.3700,0.7500,-1.1800,0.7800,0.6300,0.5700,1.3400,0.7400
2135,6026438,K02045.03,Kepler-354 c,CONFIRMED,Done,2014-12-18,NOT DISPOSITIONED,,0,0,0,0,q1_q16_koi,,16.934774800,1.7220000e-04,-1.7220000e-04,137.2570800,8.860000e-03,-8.860000e-03,2454970.257,8.860000e-03,-8.860000e-03,0,,,,,,0.4764,0.0027,-0.4763,3.56700,0.24800,-0.24800,,,,356.1,3.440e+01,-3.440e+01,0.017285,6.890000e-04,-1.523000e-03,2.28605,1.78093,-0.51464,MCMC,1.33,1.100e-01,-1.100e-01,0.1150,,,89.38,,,508.0,,,15.77,5.00,-3.95,32.600000,12.70000,-12.70000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.1050,0.6312,q1_q16_koi,,,11.30,3,,3,q1_q16_tce,,,Mandel and Agol (2002 ApJ 580 171),,,006/006026/006026438/dv/kplr006026438-20130815195353_dvr.pdf,006/006026/006026438/dv/kplr006026438-003-20130826182306_dvs.pdf,4650.00,142.00,-127.00,4.589,0.040,-0.033,-0.0400,0.3000,-0.3000,0.7060,0.0570,-0.0600,0.7040,0.0710,-0.0590,,,,stellar_q1_q16,285.751460,41.335640,15.549,16.513,15.494,15.135,14.971,13.875,13.255,13.160,0.076,19.050087000,0.000031000,41.33612000,0.00037000,-0.40000,1.30000,1.70000,1.30000,1.800000e-04,4.50000e-04,-5.400000e-04,4.70000e-04,-0.7600,0.6300,-0.8600,0.7700,1.1500,0.7100,-0.6400,0.6400,-0.6500,0.7800,0.9100,0.7100
2136,8041216,K00237.01,Kepler-500 b,CONFIRMED,Done,2014-12-18,NOT DISPOSITIONED,,0,0,0,0,q1_q16_koi,,8.508324398,9.1090000e-06,-9.1090000e-06,134.7866140,9.080000e-04,-9.080000e-04,2454967.787,9.080000e-04,-9.080000e-04,0,,,,,,0.0023,0.3698,-0.0020,3.50330,0.02980,-0.02980,,,,652.1,8.000e+00,-8.000e+00,0.023242,4.450000e-04,-1.760000e-04,1.79068,0.07740,-0.36203,MCMC,2.57,1.200e+00,-2.200e-01,0.0846,,,89.95,,,906.0,,,159.10,220.97,-43.21,18.994000,0.82100,-0.82100,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2769,0.3872,q1_q16_koi,,,95.60,1,,1,q1_q16_tce,,,Mandel and Agol (2002 ApJ 580 171),,,008/008041/008041216/dv/kplr008041216-20130815195353_dvr.pdf,008/008041/008041216/dv/kplr008041216-001-20130826182306_dvs.pdf,5934.00,157.00,-194.00,4.474,0.042,-0.317,0.2100,0.1500,-0.3100,1.0130,0.4730,-0.0890,1.1160,0.2090,-0.1490,,,,stellar_q1_q16,295.951350,43.852051,14.176,14.673,14.110,13.964,13.902,12.995,12.693,12.588,0.005,19.730092400,0.000003000,43.85201700,0.00003800,0.04000,0.12000,-0.12000,0.14000,-1.290000e-04,7.90000e-05,7.300000e-05,9.20000e-05,-0.0300,0.1000,0.0000,0.1200,0.0300,0.1100,-0.1490,0.0970,-0.1500,0.1200,0.2100,0.1200
2137,10854546,K02104.01,Kepler-1099 b,CONFIRMED,Done,2014-12-18,NOT DISPOSITIONED,,0,0,0,0,q1_q16_koi,,2.168452593,2.7990000e-06,-2.7990000e-06,132.1407600,1.060000e-03,-1.060000e-03,2454965.141,1.060000e-03,-1.060000e-03,0,,,,,,0.9388,0.0108,-0.6477,1.66110,0.04590,-0.04590,,,,505.5,1.340e+01,-1.340e+01,0.025668,1.041000e-03,-4.249000e-03,0.30480,4.96449,-0.09097,MCMC,3.11,1.790e+00,-3.600e-01,0.0337,,,77.35,,,1557.0,,,1389.18,2435.31,-453.28,4.230000,2.10000,-2.10000,Claret (2011 A&A 529 75) ATLAS LS,0.0000,0.0000,0.2984,0.3374,q1_q16_koi,,,45.70,1,,1,q1_q16_tce,,,Mandel and Agol (2002 ApJ 580 171),,,010/010854/010854546/dv/kplr010854546-20130815195353_dvr.pdf,010/010854/010854546/dv/kplr010854546-001-20130826182306_dvs.pdf,6153.00,160.00,-229.00,4.382,0.077,-0.330,0.0200,0.1900,-0.3000,1.1090,0.6390,-0.1270,1.0770,0.2630,-0.1180,,,,stellar_q1_q16,288.749940,48.277168,15.141,15.606,15.106,14.941,14.939,14.097,13.728,13.697,0.044,19.249989900,0.000009300,48.27710300,0.00008100,-0.24000,0.33000,-0.24000,0.29000,2.000000e-04,1.70000e-04,1.000000e-04,1.50000e-04,-0.0830,0.0970,0.0000,0.1100,0.0840,0.0970,-0.0490,0.1000,-0.0600,0.1000,0.0800,0.1000
